PredictionString,image_id
1 0.22578669 201.04886 243.38945 271.11945 287.56714 1 0.14080404 472.69235 177.98552 511.98508 247.59375 1 0.13869123 126.25122 72.64135 423.15118 146.24084 1 0.08711134 69.93112 219.04817 164.0501 280.98425 1 0.07989778 215.88528 435.11603 487.90997 511.89157 1 0.0584826 3.5183263 169.80235 218.72725 352.75854 2 0.76497227 53.0758 83.27751 397.6427 255.59229 2 0.74165374 0.03547656 0.16612664 480.9168 373.15356 2 0.5949014 4.0261397 167.20023 218.31192 352.47787 2 0.23210065 270.48813 173.01305 427.92218 254.18852 2 0.15376325 77.24016 80.01887 367.24973 183.20741 2 0.14455308 201.03078 243.36482 271.2027 287.62674 2 0.11946614 198.82698 179.14117 430.4343 279.92316 2 0.0817735 76.17568 220.3933 154.48927 271.9044 2 0.07850722 124.895325 72.12709 415.4527 147.46169 2 0.076143615 223.36748 154.92996 484.83627 256.69016 2 0.06940289 125.454765 71.75744 250.26201 105.780495 2 0.062031783 326.27673 79.53198 356.40118 88.63635 2 0.060569115 9.461618 140.56279 459.42526 505.97003 2 0.055382516 10.149249 318.567 100.895805 388.8462 3 0.38815472 4.000193 169.68042 218.34184 351.0528 3 0.090994194 55.143887 81.075005 382.4067 249.05591 4 0.111980915 52.256264 81.87019 390.3213 254.82812 4 0.052192654 3.3166044 169.52158 219.34875 353.11255 6 0.98750174 79.58931 268.70483 364.80307 452.66647 6 0.28052464 43.33191 209.5824 473.91217 497.10205 6 0.19142707 472.1039 178.08577 511.99747 243.88968 6 0.08155999 3.3709073 289.3723 323.71045 508.92892 6 0.0651614 124.710594 76.70752 424.56934 148.1911 6 0.051801413 47.042236 76.86175 407.21368 268.89255 8 0.57512695 0.018395834 51.254566 511.12598 511.78757 8 0.5205749 119.33523 69.420944 474.85034 223.122 8 0.45124587 2.6537604 288.64743 324.1056 509.1102 8 0.24576734 131.99547 71.41326 427.98166 163.44922 8 0.23264806 34.38102 34.855396 507.92178 299.73004 8 0.15219991 50.41001 227.44409 426.94067 481.7822 8 0.059855975 472.92648 177.8238 511.99924 243.81993 ,batch_01_vt/0939.jpg
1 0.09697752 91.1773 460.8636 106.84728 466.45627 2 0.06290864 91.157326 460.8623 106.87411 466.45874 4 0.98083794 153.45238 112.76294 317.11703 274.43137 ,batch_01_vt/0942.jpg
4 0.051317584 128.76501 133.53445 332.25327 368.2224 5 0.8090912 129.04637 133.9131 332.35056 367.86844 6 0.22275932 129.31783 134.92656 332.4453 367.51352 ,batch_01_vt/0943.jpg
4 0.0885263 70.08412 37.06424 424.3299 471.14737 6 0.973211 71.853615 35.39076 423.54977 472.7938 ,batch_01_vt/0959.jpg
6 0.9333836 31.132364 97.44526 453.7778 407.12604 8 0.17856772 30.806232 95.23598 452.81934 408.05307 ,batch_01_vt/0960.jpg
1 0.34521568 343.9503 201.96207 367.71988 219.86267 1 0.2752788 0.039228614 470.06378 83.21574 511.97934 1 0.1896073 340.77545 210.19939 348.58185 224.16844 1 0.1328589 334.02744 204.36429 346.88718 217.08496 1 0.06859713 335.4183 206.21294 345.4743 224.08687 1 0.058657557 339.78253 207.39758 349.6958 229.9585 1 0.05159942 423.01065 217.89903 438.90048 223.57677 2 0.72461575 0.02659222 469.8706 83.30968 511.71143 8 0.99958944 154.89888 150.84831 345.93222 316.54443 8 0.9992027 153.79703 290.812 376.86447 425.60226 8 0.050920535 340.7563 210.15715 348.58798 224.18901 ,batch_01_vt/0984.jpg
1 0.323054 22.66242 239.25427 41.034607 246.77588 1 0.06899459 69.68054 380.20938 101.591225 392.3795 1 0.0639447 123.72796 450.6499 142.06644 457.63654 1 0.05408739 84.32279 223.90746 404.27142 404.64072 2 0.9991445 14.594894 154.57611 477.8916 446.9637 2 0.35122952 80.532524 221.53246 423.62573 411.0803 2 0.22500777 373.65182 321.3932 407.43466 368.0943 2 0.06637 228.75166 269.42032 349.18576 308.2146 8 0.85623246 83.78461 223.2262 404.99857 403.07275 ,batch_01_vt/1005.jpg
1 0.17358579 44.164352 153.03099 494.7583 378.60675 1 0.11306634 57.21117 176.7368 278.05392 374.5818 1 0.06692772 99.50636 325.91757 251.24727 355.95126 2 0.070560984 0.877289 128.0335 505.57004 389.43588 6 0.41535053 1.1912472 126.88545 504.30972 389.03528 6 0.33333465 1.2530929 168.0675 275.4864 379.87808 7 0.84166795 51.331245 129.6802 499.20773 381.46005 7 0.57857436 2.5219913 168.0994 274.73514 379.67807 8 0.060792845 1.7788423 126.196594 504.94244 387.2524 ,batch_01_vt/1010.jpg
2 0.5095432 0.30134407 0.08863542 117.61796 38.077766 5 0.94041854 165.17961 58.745144 279.7108 357.30414 5 0.8619181 13.690715 60.72187 159.50374 369.5982 5 0.43853623 368.01535 49.976173 488.94162 340.03903 5 0.42144257 278.37555 46.02776 375.8763 332.9851 6 0.64668477 314.19504 0.04173125 338.96445 16.184134 6 0.6445383 488.03668 0.06322139 511.9659 83.75565 6 0.63293225 278.42633 46.185356 376.199 331.0848 6 0.6186866 368.16742 49.99256 489.24142 338.73483 6 0.21470621 13.742225 60.99018 159.15326 368.82346 6 0.14213334 165.42749 59.22289 279.25073 356.42706 6 0.06696563 287.6964 0.006876465 342.8818 16.34936 ,batch_01_vt/1046.jpg
0 0.14100415 247.83154 67.027214 356.55307 158.12102 0 0.07564678 290.95587 318.36304 318.3771 333.72278 0 0.057865657 237.66312 55.620777 390.04587 188.93703 0 0.052711546 215.97964 125.007195 239.21194 158.40117 1 0.271294 0.020671874 0.9633253 511.8916 512.0 1 0.0872668 79.61924 374.6119 213.90904 446.18723 1 0.0610632 81.592834 406.8741 178.0974 445.29596 1 0.05213659 175.06044 220.18962 235.8438 278.6569 2 0.06990455 248.15154 66.0077 354.73923 159.4555 3 0.054514863 192.33372 191.5109 238.97417 224.57402 4 0.2683366 221.59595 88.6439 312.5046 201.18428 4 0.11842882 198.38231 142.3601 316.94724 228.45708 4 0.11688792 214.9995 126.68603 239.32666 158.77281 4 0.114356235 33.483517 260.3296 52.994984 305.0931 4 0.060748577 179.342 399.2999 252.91045 460.16544 5 0.9945645 128.51855 270.20767 347.2136 430.41367 5 0.9944752 206.82475 220.48979 469.57974 293.89185 5 0.9716808 291.138 0.28632304 451.80713 155.10107 5 0.96176684 245.09883 69.45443 426.45694 225.51103 5 0.9413881 401.8242 11.816869 502.8274 182.78287 5 0.84002763 220.30803 85.758484 317.3834 210.12878 5 0.82738113 99.961006 302.796 156.52513 366.31113 5 0.7076364 231.6906 271.28012 345.6709 335.97913 5 0.69347537 35.02125 224.36658 176.11343 367.23703 5 0.59134865 200.0208 132.82744 316.66458 227.38135 5 0.41894197 234.17822 54.38673 365.59583 189.94408 5 0.36954036 30.699743 250.09741 52.810528 306.10898 5 0.36122048 31.352707 297.42877 157.46921 367.7037 5 0.35149184 294.33383 124.8489 427.0778 223.94966 5 0.3222808 170.98216 271.7877 347.10846 367.5068 5 0.29990593 179.70409 399.19955 253.42882 460.27725 5 0.23358059 22.32838 136.7806 202.10278 388.46017 5 0.22903226 153.78185 221.73851 374.34564 325.49545 5 0.20884776 25.693533 227.34717 49.91656 287.92447 5 0.1994958 232.42186 49.40115 304.2922 104.57411 5 0.19135503 181.25215 187.44078 407.27676 300.52548 5 0.18837471 11.247924 263.55124 164.0717 397.6664 5 0.17734332 244.67195 141.57137 324.47217 218.96631 5 0.1486794 190.23253 129.62468 454.59494 286.86163 5 0.13912502 258.71918 170.26053 329.41632 220.01514 5 0.11777061 158.25713 258.88928 354.86188 312.7994 5 0.11611948 288.5189 317.8119 337.07913 339.44897 5 0.11350422 215.1781 126.85728 239.11401 158.60901 5 0.10621484 400.37146 68.64765 465.65036 181.48245 5 0.10161605 16.062368 218.76646 51.410503 304.2712 5 0.08323401 174.97672 218.58414 312.3888 282.78003 5 0.07556941 230.16576 49.54431 325.08115 145.38231 5 0.07484994 155.90239 255.0335 217.65372 293.66245 5 0.07175265 453.6954 12.060434 503.35202 61.177773 5 0.064488366 29.218826 226.07896 58.88145 309.69382 5 0.06295805 174.04797 219.09875 235.99467 279.3358 5 0.0614145 229.62256 270.35 353.492 305.2573 5 0.054419078 16.913568 249.20567 426.67715 496.59772 6 0.64006734 175.29964 218.9901 236.1543 278.7213 6 0.47521925 14.195666 20.667284 237.722 311.99973 6 0.25488538 6.0213604 280.107 120.39868 414.9837 6 0.18178043 0.103238456 280.09225 60.976406 458.92603 6 0.14150538 4.7043185 85.13622 256.12985 443.36368 6 0.11120917 20.172026 230.68895 175.86287 394.23096 6 0.097600006 40.027832 495.73154 89.57588 511.9583 6 0.09530274 197.83911 142.21068 317.63748 228.71269 6 0.09364865 0.0 435.09146 64.706535 511.53815 6 0.09265127 0.45555297 344.68063 200.58276 445.4044 6 0.081539944 30.71639 250.39546 52.871075 306.17032 6 0.079487346 30.214735 126.24341 204.31676 378.59924 6 0.07053327 401.49466 10.469914 504.3553 187.82016 6 0.07048169 175.45914 218.96883 312.03275 282.55392 6 0.067664914 0.07602812 1.9610058 511.9161 511.67886 6 0.065135375 232.12968 49.67401 304.42706 104.49749 6 0.06279401 0.0064218747 199.97423 36.99397 290.7145 6 0.062480092 0.0 480.5984 58.00116 511.78067 6 0.061606277 80.16827 502.4886 139.7373 511.98566 6 0.052822914 0.0 468.9605 95.88125 511.19904 6 0.052443504 14.446166 487.23428 94.43017 511.9799 7 0.051416773 0.020606851 472.68942 62.598785 511.5401 8 0.44034725 14.449946 19.713408 237.13602 322.12714 8 0.3750808 0.15082501 1.3333381 511.8438 512.0 8 0.21870814 0.0 0.1312417 217.17252 86.344666 8 0.15830246 17.69227 118.855675 208.65538 404.5298 8 0.05335418 2.726608 90.98086 344.65784 472.92764 ,batch_01_vt/1054.jpg
2 0.37238678 175.44017 244.46524 221.3239 272.13617 6 0.99864405 103.13839 177.27547 269.24496 278.63916 ,batch_01_vt/1062.jpg
1 0.24771626 347.699 381.6222 438.69016 432.74884 1 0.06747153 246.5562 381.55472 438.9758 431.8383 1 0.06639458 415.1852 113.77016 434.76495 119.44495 1 0.065318055 408.96396 115.95025 432.98615 121.87595 2 0.11211032 511.99582 176.22261 512.0 206.68652 2 0.1084606 511.926 177.77153 511.99976 208.21297 2 0.10708668 511.8208 176.75911 511.99948 208.18115 2 0.082434595 408.97986 115.96419 432.95123 121.8731 2 0.08063985 510.2403 172.45174 511.99448 207.31323 2 0.06302699 415.22678 113.77228 434.71027 119.437805 6 0.07779625 353.01334 382.23828 438.41135 432.9593 8 0.9996565 120.717995 97.13296 511.2478 430.33942 8 0.99956906 8.752353 164.90608 243.83401 403.5385 8 0.5390932 471.94806 44.27879 511.96133 155.50557 8 0.5346991 376.40976 99.09645 486.73907 146.10423 8 0.10874671 476.7544 27.643131 511.1485 114.88289 8 0.09141993 509.1187 121.614944 511.9963 193.9993 8 0.07872384 415.19565 113.76839 434.7164 119.436966 8 0.078362696 406.61124 115.115074 485.91122 145.19612 8 0.075468145 405.98154 114.913124 432.6175 121.48134 8 0.0644262 414.2831 116.03184 436.95898 121.67608 8 0.050696027 468.24908 41.883114 511.9571 255.13152 ,batch_01_vt/1075.jpg
6 0.99932826 125.30692 95.897835 329.94296 414.3889 ,batch_01_vt/1080.jpg
6 0.6767698 103.79568 76.52669 354.38602 449.973 7 0.48223314 103.43467 74.69878 354.89606 450.68408 ,batch_01_vt/1096.jpg
1 0.069891445 408.45938 278.2401 425.96353 285.61887 3 0.9980057 180.40816 178.8704 322.38165 371.05093 ,batch_01_vt/1098.jpg
0 0.0518745 0.002913888 90.678825 1.045401 104.70432 1 0.06798072 310.94904 33.63211 458.99615 285.96198 1 0.057956226 0.0023278517 93.030045 1.314422 106.1032 2 0.97747374 311.494 33.08231 459.20517 287.08707 2 0.9774272 33.351044 337.46384 122.5866 441.85114 2 0.07320769 510.36435 0.09028595 511.9736 5.2418447 2 0.053502757 0.0019509906 93.03073 1.3141934 106.08638 2 0.050101813 509.08688 0.15130548 511.96652 6.7829423 8 0.05846695 510.09766 455.45782 511.98648 511.60284 ,batch_01_vt/1108.jpg
1 0.31407514 142.7101 233.34544 295.56442 372.6688 2 0.21107732 142.63762 232.89842 295.62778 372.8856 2 0.100037076 500.14282 511.62485 511.99283 511.98917 2 0.07387756 505.31378 510.03107 511.98672 511.944 2 0.07307302 505.44336 511.67773 511.98898 511.9881 8 0.6162956 142.81908 232.93741 295.6019 372.1081 8 0.051376324 505.45312 511.6751 511.98544 511.98737 ,batch_01_vt/1113.jpg
1 0.06215495 58.82423 0.0006890869 84.36573 4.095852 1 0.058161546 368.4443 231.11511 375.59155 242.98466 2 0.06274482 255.6442 185.42888 286.15482 192.0675 8 0.9994754 97.5851 102.97334 300.07782 408.4733 8 0.99730414 237.43379 184.65324 377.2917 388.39078 ,batch_01_vt/1124.jpg
1 0.97884846 311.0201 432.95465 357.0182 470.49167 1 0.07890711 66.62217 380.82544 98.14889 410.29727 1 0.053364463 214.4845 425.3234 246.81743 432.0056 2 0.9993281 116.33416 249.35782 404.00943 392.92905 2 0.9992754 96.28104 77.48211 334.65082 249.90633 2 0.99907035 70.24238 145.11646 358.82318 275.0291 2 0.9832612 85.14352 292.21542 417.87726 447.8334 2 0.94700235 134.69505 78.25466 277.88947 130.21936 2 0.8267937 72.10174 147.1556 409.55 428.39502 2 0.7643594 113.79994 53.029377 300.67203 128.26173 2 0.6374168 147.2148 350.58005 365.56485 392.21744 2 0.49243742 123.86664 362.18936 129.80305 378.08942 2 0.47024772 104.43612 246.47534 343.46744 287.5226 2 0.40863416 117.036354 56.18722 265.71173 80.94277 2 0.38949284 83.51011 301.2131 131.40858 442.56015 2 0.38743654 87.95924 201.53915 345.42807 287.66223 2 0.37180817 129.32263 387.91406 415.74835 445.4689 2 0.36208883 121.06533 224.55675 336.37564 258.984 2 0.3358972 123.40647 346.53067 413.7293 429.28912 2 0.31808913 125.77338 318.89282 373.4819 393.5703 2 0.28725383 245.9915 369.16333 345.86325 391.82794 2 0.2740371 229.096 389.6389 417.8055 429.12784 2 0.21705163 121.53997 240.26472 331.61288 270.5082 2 0.19934045 106.270996 65.987114 281.3221 104.68567 2 0.18098347 148.88776 370.67313 348.00992 395.6533 2 0.17003949 97.97231 247.47667 344.85635 325.25266 2 0.16809885 66.578026 380.71603 98.06784 410.22028 2 0.14622311 118.019875 202.62369 319.78253 250.25902 2 0.13258247 247.69458 378.7607 338.67172 393.13623 2 0.1324966 95.96808 265.6609 188.87883 288.07648 2 0.12995441 214.45079 425.3132 246.9033 432.00494 2 0.12493384 121.12978 204.3867 128.55765 238.97618 2 0.12112378 132.89998 375.61972 398.25034 419.867 2 0.11915214 155.9208 264.94562 197.47418 273.45172 2 0.11112076 111.79419 65.42925 254.33032 84.88024 2 0.10920477 229.19078 348.5272 366.18555 373.4858 2 0.10392187 103.56453 287.39316 122.4447 323.53036 2 0.09886523 260.34738 372.79034 346.05997 384.52048 2 0.09501152 105.0794 343.90436 131.16753 438.28976 2 0.092942 256.46506 365.44617 344.7437 379.75473 2 0.08596084 248.62271 360.50308 360.77457 384.96298 2 0.079651974 236.90254 378.2725 403.67575 413.04996 2 0.06522173 121.25771 219.2072 131.4131 243.22964 2 0.06479006 263.243 356.95126 358.8419 372.70038 2 0.06291936 122.65784 361.17358 130.64592 388.67383 2 0.061190605 120.52358 230.96008 130.61731 243.56352 2 0.060731497 121.99639 235.31445 142.50119 245.66223 2 0.05645708 217.10562 407.40372 402.41525 431.84854 2 0.053925652 239.75073 352.23038 407.29553 406.66428 7 0.054808754 136.58086 77.892204 277.46133 129.77728 ,batch_01_vt/1128.jpg
1 0.15890051 42.164898 422.80093 56.002956 430.52032 1 0.13464892 496.56406 353.73215 509.64566 361.16714 1 0.11593276 277.2213 400.11804 287.45343 425.71542 1 0.091882735 300.58908 365.3762 315.18405 386.01575 1 0.07829731 290.6859 367.7253 304.31418 390.15878 1 0.07232657 114.02386 423.02164 121.57902 444.87842 1 0.06555625 357.83325 123.62665 369.47363 156.81622 1 0.06504963 217.57628 267.3793 284.89523 348.34833 2 0.99940634 123.274124 209.24388 290.28296 408.5419 2 0.99632275 108.07849 289.59488 317.8792 488.87546 2 0.6894769 36.428528 9.6011915 142.66566 177.97151 2 0.42780247 277.229 400.12616 287.43832 425.76962 2 0.26511797 277.79346 405.28073 296.39328 436.1665 2 0.25387636 256.16885 313.33664 314.8154 433.62573 2 0.18425433 282.59174 402.36594 297.04684 420.34512 2 0.17595987 276.55188 412.34006 282.5295 434.05777 2 0.17466043 277.67603 392.99054 305.54782 435.60312 2 0.17329867 278.1476 419.6271 289.16788 435.1705 2 0.16074796 59.960102 172.31119 195.72412 345.21286 2 0.15511326 278.9224 399.98538 294.0736 424.65762 2 0.12461797 274.5371 360.48557 314.85043 435.83032 2 0.09665184 286.02246 398.33984 301.2745 417.78635 2 0.09380441 277.40103 424.70093 287.07498 439.6756 2 0.088857725 249.55093 377.15573 290.5925 436.8314 2 0.076231636 141.96452 312.04068 311.65512 414.98193 2 0.07213329 294.77002 389.6294 306.81442 415.8129 2 0.0680839 252.04102 377.51096 278.06143 396.26285 2 0.06551398 256.1018 302.36996 299.67517 396.14844 2 0.06153946 300.1904 365.36374 314.99588 384.5967 2 0.05670442 286.29086 369.87534 304.75143 390.17978 2 0.05523354 292.57175 383.0163 310.7811 405.83127 2 0.052277893 274.07773 400.56223 279.8738 426.2313 3 0.10926652 277.22095 400.04507 287.4378 425.8033 6 0.29812902 300.89594 366.5579 315.8858 386.59454 6 0.24401918 277.21432 365.76218 315.18234 421.98087 6 0.067240804 268.51498 333.48422 315.3751 434.8419 8 0.9996397 317.28427 44.448254 469.1761 389.8372 8 0.99920255 42.148384 157.48082 150.82332 317.12015 8 0.35647956 354.58884 96.37032 405.51132 167.91565 8 0.22501813 59.610016 172.13292 195.73842 344.7709 8 0.11222495 362.95883 123.88808 372.79953 155.8195 8 0.0791172 38.428173 48.01507 150.32092 278.70697 8 0.07410907 357.81787 123.571594 369.45078 156.86147 8 0.065717824 83.02106 185.85086 113.38174 224.71097 8 0.059072822 82.15446 179.63829 134.94426 225.36282 ,batch_01_vt/1133.jpg
1 0.060210764 235.08406 219.0616 253.4626 233.22485 2 0.87118953 59.933163 69.86139 380.82776 357.33603 2 0.3941276 70.22323 117.47054 229.854 346.116 2 0.1596609 212.31743 199.85745 240.1555 316.30197 2 0.058752216 234.67068 217.27208 253.33301 232.89526 2 0.058395524 199.57991 170.18611 210.9263 189.70598 8 0.78561664 54.08673 71.358215 279.857 347.77405 8 0.052897092 234.86897 202.88841 243.55711 219.32654 ,batch_01_vt/1158.jpg
1 0.30736834 239.90677 166.43704 259.43478 177.69499 1 0.2920826 172.48508 188.77617 189.81866 204.98314 1 0.2032172 250.48091 145.36226 257.72833 169.16776 1 0.187505 250.218 144.70181 263.2363 177.53831 1 0.16800967 329.85056 202.68965 348.87775 207.66118 1 0.15697782 174.62083 292.93887 186.45897 309.86996 1 0.12900196 251.394 143.69469 272.89288 178.63878 1 0.12651615 262.11487 145.99783 272.4958 176.684 1 0.11354693 178.00368 123.12654 186.89209 153.0288 1 0.10834525 221.73982 156.09349 231.16129 175.34404 1 0.09182443 221.4685 133.88174 236.17651 176.3951 1 0.091712 175.48965 122.95449 181.71625 152.35558 1 0.07836235 237.59119 165.48575 247.69463 177.14055 1 0.062347937 175.96924 121.33926 194.9179 162.87784 1 0.062305506 225.75623 157.48254 233.71497 177.15584 1 0.05508972 243.30618 141.95154 289.57785 181.25255 1 0.051397484 238.38782 143.05276 267.4338 179.25273 2 0.9918136 127.47577 58.51724 222.8726 189.8751 2 0.97678375 12.326024 173.29369 111.4761 337.9287 2 0.97271746 30.710714 129.08238 110.69612 210.73624 2 0.91992706 169.08405 175.97734 330.30637 309.35645 2 0.8319506 123.69187 175.80492 267.48047 312.80835 2 0.22579932 329.87323 202.68169 348.88046 207.64867 2 0.19808063 221.73506 156.09367 231.16963 175.33047 2 0.15504318 239.86441 166.41039 259.45834 177.70348 2 0.15221111 127.40511 161.52371 222.35393 189.63513 2 0.14371778 222.12202 125.90169 238.51317 134.01704 2 0.13595033 220.51431 155.27798 225.58463 178.45494 2 0.13382748 221.79874 142.72153 233.16191 175.40657 2 0.11519402 117.8396 104.876015 225.53935 312.26535 2 0.10854595 101.66179 105.62549 110.78933 139.53255 2 0.0996744 105.687195 146.88966 113.48427 200.59093 2 0.07970958 221.78052 132.02214 236.50615 168.08934 2 0.07640361 237.59854 165.47896 247.71007 177.12532 2 0.068498015 102.68733 146.74826 111.567604 208.24138 2 0.064738706 106.49566 103.09829 111.67124 139.10916 2 0.06451427 14.362308 315.13855 20.334448 332.43082 2 0.062329408 107.4762 125.57522 322.3254 313.2323 2 0.0620816 29.854261 127.853264 116.119865 297.68018 2 0.059203696 221.5363 127.282936 238.35298 152.52272 2 0.053628165 223.41089 156.13837 236.91386 176.34624 5 0.06211855 221.44153 133.51648 236.22075 176.57434 6 0.06824739 239.5247 166.98366 260.69528 178.86685 6 0.06278562 303.73682 398.62668 313.36548 409.49982 8 0.9993232 167.14748 331.57477 306.35553 505.23956 8 0.9992429 24.945414 335.50363 171.33682 511.525 8 0.16387358 238.6199 166.74544 260.88742 179.16081 ,batch_01_vt/1167.jpg
1 0.29707232 134.93962 121.13423 188.95616 164.96622 1 0.15808749 137.19412 121.68479 162.38008 130.62096 1 0.13766663 135.5996 120.97359 153.82909 128.3798 1 0.076428786 58.845203 139.99324 89.82913 175.5186 1 0.076038085 189.64095 127.99971 308.6439 224.96558 1 0.07017132 147.3239 317.6587 160.08432 355.74908 1 0.05884839 277.16412 236.65579 285.9953 257.36725 1 0.05023709 283.20358 231.54643 290.79355 253.92522 2 0.999166 180.63785 214.13109 371.15778 384.73477 2 0.99799556 218.6634 198.2131 308.39056 283.78754 2 0.9740383 372.09445 297.13892 497.34665 463.8549 2 0.9654291 98.7173 300.03122 410.7629 449.43 2 0.8732378 265.0777 218.73975 352.69855 287.39893 2 0.279963 279.9226 233.69856 311.89365 260.61606 2 0.25551832 285.5623 233.66129 307.46982 251.03796 2 0.2538859 203.41953 166.05638 310.54245 255.36795 2 0.20601602 270.32468 229.82066 319.7796 265.77777 2 0.19207187 283.218 231.57588 290.8078 253.97374 2 0.16963212 279.94116 236.07828 286.79324 257.0226 2 0.13696726 249.94225 213.29893 312.68954 272.43298 2 0.12885861 225.23047 429.9873 380.57578 453.9754 2 0.12208804 265.3936 255.27615 280.19684 269.4133 2 0.1200214 220.73267 297.9702 469.67038 461.56046 2 0.08842665 279.45547 245.73257 303.92432 262.75766 2 0.061092455 280.4824 222.42467 339.88803 262.3382 2 0.050138958 135.587 120.99473 153.8449 128.39537 4 0.24525833 191.30943 129.96791 308.3054 222.28581 6 0.18158405 0.014701317 146.6217 30.422525 227.3391 8 0.9997272 305.4931 137.35732 492.63507 302.3572 8 0.9856329 24.769678 122.30108 213.40767 358.40796 8 0.3450871 298.6977 160.02042 318.13467 205.71663 8 0.3047376 193.69437 139.8828 309.09705 221.3085 8 0.25506285 312.30313 188.14575 493.56787 365.46185 8 0.18083242 203.35071 166.02177 310.72372 255.03873 8 0.1696943 111.9085 186.74356 344.42563 387.46298 ,batch_01_vt/1204.jpg
1 0.2775134 5.697761 245.41055 320.92056 399.16824 1 0.1266878 19.108732 104.46519 318.12704 417.27985 1 0.06351828 319.43527 0.0043991497 343.99356 5.032856 2 0.9885971 45.352688 0.0043678386 429.9463 135.75142 2 0.6086049 302.37238 0.19525145 441.77255 164.16833 2 0.5800973 6.0014215 111.53634 326.07028 422.67477 2 0.5127435 94.41677 370.37833 282.41196 433.5919 2 0.45464954 304.9603 139.34653 361.08807 297.40344 2 0.27315024 319.43433 0.0012724947 343.9987 5.0208817 2 0.2608181 132.10713 1.514738 441.92935 301.87598 2 0.25799042 66.00155 317.27975 304.07925 434.02213 2 0.25362125 300.76202 48.2037 423.04092 296.9554 2 0.23388253 309.1509 51.892986 379.21402 157.44083 2 0.20208351 76.1076 54.793457 264.48947 125.47115 2 0.18650748 348.8845 50.284546 376.74142 128.08073 2 0.15927778 82.96773 218.14665 325.43512 433.53696 2 0.15451013 312.62506 0.007721092 347.38394 7.4358764 2 0.09982468 226.14702 0.57186407 350.0629 29.464487 2 0.0962656 300.74744 0.0032171935 316.78693 9.970763 2 0.08219997 96.314445 54.07306 254.42484 92.54618 2 0.08169132 42.19094 353.3733 288.50717 414.19662 2 0.07122492 326.46164 156.92198 360.39645 171.8545 2 0.070122905 295.7849 0.008811015 325.57257 6.608278 2 0.06893145 1.2596515 209.95381 244.04602 463.60455 2 0.06733113 54.45486 58.389618 338.97336 305.14438 2 0.059533365 269.61432 0.0009604594 310.49045 7.267139 2 0.056860268 249.51476 89.30825 358.87692 296.46054 2 0.05540366 271.41708 0.01253258 317.50204 13.572341 2 0.053629633 98.604485 83.493324 257.325 124.524536 6 0.18065207 227.4428 0.016565999 316.5695 27.341719 6 0.11690785 259.4068 0.023142142 317.64957 18.139439 6 0.1119736 319.43002 0.0009584198 343.99387 5.0170703 6 0.09412006 312.5953 0.01171214 347.40332 7.4316573 6 0.08891364 268.68735 0.0069575915 314.49997 10.945744 6 0.05412363 231.60674 0.0074862163 278.38614 7.160007 7 0.783256 9.841984 78.829315 315.27487 392.17685 7 0.38722235 49.23508 193.54726 322.81256 426.69464 7 0.08035016 94.44887 323.04123 299.85345 433.77512 7 0.07246689 5.3079395 274.81866 316.54883 401.33664 8 0.99934894 324.6013 143.28763 498.36865 362.44333 8 0.98374695 0.10495299 0.8549183 117.212 143.78734 8 0.9722318 0.10256504 173.31487 119.863914 511.51694 8 0.32978636 226.7272 0.02684827 319.21872 27.480219 8 0.31382123 0.013531414 174.88103 15.690642 338.62863 8 0.28563643 233.47343 126.92721 465.88727 373.6022 8 0.15382199 2.0392287 172.24286 241.91028 458.4401 8 0.14206158 0.16266146 372.30304 120.90502 511.7103 8 0.13312884 0.017586142 34.671017 12.4924755 126.859825 8 0.10711602 0.018168071 43.805107 4.7272487 122.50144 8 0.10014003 319.3924 0.0010237072 344.03085 5.0231037 8 0.08954518 312.55402 0.011399883 347.47708 7.432443 8 0.07426875 269.6049 0.0 310.5095 7.2910447 8 0.07301652 231.62354 0.006645461 278.34592 7.1795554 8 0.06438045 271.3519 0.008951099 317.50107 13.634854 8 0.059471022 0.064204596 11.78381 112.33486 291.90442 8 0.0548187 21.046026 0.6577164 415.5965 179.18956 8 0.05379209 295.7643 0.005167135 325.55948 6.6093307 8 0.050878 300.71274 0.0034295104 316.78983 9.995969 ,batch_01_vt/1221.jpg
